sub,sub_orig,run,cue_t,reach_t,decel_t,decel_duration,reach_duration,crit,cue,outcome,rt,init,false_start,maxvel,maxacc,maxvelt,maxacct,init_x,init_y,init_dist,quartacct_g,quartacct_i,post_error,post_false_start,wait,hold
0,301,1,762.8524391249998,767.0612800409999,767.394828083,1.7037364170000728,0.33354804200007493,1.87,1,2,2.0372844590001478,0.3721453721001353,0,0.0825590834224307,0.03360180516371024,0.4178703749998931,0.33354804200007493,0.019061583577712593,-0.24706744876832848,0.6916486167237179,0.33354804200007493,0.33354804200007493,0.0,0.0,2,True
0,301,1,773.6745781659997,777.8824709999999,778.232677,1.2359434999998484,0.35020600000007107,1.87,0,1,1.5861494999999195,0.3723618344924944,0,0.09559494232745014,0.07142932490148886,0.4012540829999125,0.35020600000007107,0.016129032258064502,-0.25293255140762466,0.7206457723493763,0.35020600000007107,0.35020600000007107,1.0,,1,True
0,301,1,784.4948093749999,786.7003871249999,787.06695825,1.5368841659997088,0.36657112500006406,1.87,0,2,1.9034552909997728,0.40040608708704895,0,0.09260156464671498,0.06209862814860459,0.43386754099992686,0.36657112500006406,0.004398826979472137,-0.25879765404692084,0.716444854417922,0.36657112500006406,0.36657112500006406,0.0,0.0,2,False
0,301,1,792.6280697079997,793.8298474999997,794.2641316659997,1.169745167000201,0.43428416599999764,1.87,0,1,1.6040293330001987,0.4241232748107677,0,0.10780426703790973,0.09390682503003618,0.46779954100020404,0.43428416599999764,-0.04252199413489732,-0.2382697948093842,0.729888694694817,0.40178541600016615,0.40178541600016615,1.0,,1,False
0,301,1,800.4603393749999,802.6638916659999,803.014781291,1.3022673749997011,0.3508896250000362,1.87,0,1,1.6531569999997373,0.3767214664663925,0,0.17228553398006669,0.06650796116906549,0.43419329200014545,0.3508896250000362,0.030791788856304958,-0.25586510272727275,0.7332389960132716,0.3508896250000362,0.3508896250000362,0.0,0.0,2,False
0,301,1,808.3417383749997,812.5508361249999,812.9347713329998,1.0010370830000284,0.38393520799991165,1.87,0,1,1.38497229099994,0.35909834084088743,0,0.11671879899295742,0.028962517210828848,0.4339858749999621,0.38393520799991165,0.007331378299120228,-0.25586510272727275,0.7061316258077659,0.36674504099983096,0.36674504099983096,0.0,0.0,1,True
0,301,1,818.9633328749997,823.1715611659997,823.487832541,1.1692695419997108,0.3162713750002695,1.87,0,1,1.4855409169999803,0.33527179371765214,0,0.10001326468652176,0.07742470807975552,0.36635466699999597,0.3162713750002695,0.021994134897360684,-0.24706744876832848,0.7208008917116424,0.3162713750002695,0.30042066700025316,0.0,0.0,2,True
0,301,1,828.6822345410001,830.8863367079998,831.219655208,1.1859922079997887,0.3333185000001322,1.87,0,1,1.5193107079999209,0.35186438288280897,0,0.10138361745122848,0.05972605763374858,0.38334166699996786,0.3333185000001322,0.0014662756598240456,-0.25586510272727275,0.7122976398819588,0.3165641670002515,0.3165641670002515,0.0,0.0,1,False
0,301,1,836.4298721659998,837.6326974579997,837.9999603749998,1.453368416000103,0.36726291700006186,1.87,0,1,1.8206313330001649,0.3774564929369717,0,0.08991136622570689,0.033607923534544254,0.4671050830002059,0.36726291700006186,0.01026392961876832,-0.25879765404692084,0.7061986061980728,0.36726291700006186,0.3502538750003623,0.0,0.0,1,False
0,301,1,844.479745958,845.6820809579999,846.0494627079997,1.2683476669999436,0.3673817499998222,1.87,0,1,1.6357294169997658,0.38917176192194347,0,0.13500858637252253,0.053945059771275665,0.4174830000001748,0.3673817499998222,0.0014662756598240456,-0.2412023461290323,0.7019602342489212,0.3509153330001027,0.3509153330001027,0.0,0.0,2,False
0,301,1,852.3451157499999,853.5466082079997,853.897980791,1.4856580420000682,0.35137258300028407,1.87,0,1,1.8370306250003523,0.3788026579219377,0,0.11553825702960305,0.05901607983345533,0.41812895800012484,0.35137258300028407,0.016129032258064502,-0.25293255140762466,0.7206457723493763,0.35137258300028407,0.35137258300028407,0.0,0.0,2,False
0,301,1,860.4109086660001,861.6125233749999,861.980080583,1.3699318330000096,0.3675572080001075,1.87,3,1,1.7374890410001171,0.3977096727207936,0,0.10746323547245791,0.07212743926141518,0.41746804100012014,0.3675572080001075,0.016129032258064502,-0.24706744876832848,0.7165648795222251,0.3675572080001075,0.3675572080001075,0.0,0.0,2,False
0,301,1,867.407167541,868.610378458,869.1604402079997,1.269336457999998,0.5500617499997134,1.87,0,1,1.8193982079997113,0.4423163742090992,0,0.11100186236567289,0.04229026248101253,0.5840256249998674,0.5500617499997134,0.021994134897360684,-0.2441348974486804,0.68750193014212,0.4837406669998927,0.4003767079998397,0.0,0.0,1,False
0,301,1,874.4541441249999,875.6575625830001,876.041407833,2.0201615829996626,0.3838452499999221,1.87,3,2,2.4040068329995847,0.38716080405401954,0,0.06909091435787262,0.03950725477801978,0.5009026669999912,0.3838452499999221,0.007331378299120228,-0.23240469217008802,0.6895191497241843,0.349785707999672,0.349785707999672,0.0,0.0,1,False
0,301,1,882.0858055829999,883.2888594159999,883.6898706659999,1.2349813339997127,0.4010112500000105,1.87,0,1,1.6359925839997231,0.3922035236876127,0,0.056017594676861515,0.03332330731664768,0.5504014590001134,0.4010112500000105,0.01319648093841641,-0.2441348974486804,0.6936475784195887,0.3499617920001583,0.3499617920001583,1.0,,1,False
0,301,1,889.9512271250001,,,,,1.87,0,0,,,1,,,,,,,,,,0.0,0.0,2,False
0,301,2,9.674374666000404,11.878637083000285,12.228986541000268,3.2730729999998402,0.3503494579999824,1.87,1,2,3.6234224579998227,0.3357270481111243,0,0.09230142383643902,0.06112207958183061,0.5005413750000116,0.3503494579999824,0.0014662756598240456,-0.2441348974486804,0.7019296055738812,0.3503494579999824,0.2835603749999791,,,2,False
0,301,2,19.52677629100026,22.733588541000245,23.116900833000273,1.4534195830001408,0.3833122920000278,1.87,0,1,1.8367318750001687,0.37909985785792344,0,0.06561645289477583,0.03572672747461915,0.434139334000065,0.3833122920000278,0.01319648093841641,-0.2675953080058651,0.7288865007099945,0.3833122920000278,0.349987666999823,1.0,,1,True
0,301,2,29.59660708299998,33.805401083000106,34.13839354100037,1.4362097499997617,0.33299245800026256,1.87,2,1,1.7692022080000243,0.35628766548846613,0,0.09605231104939077,0.05576735486081181,0.3998961249999411,0.33299245800026256,-0.01319648093841641,-0.2734604106451613,0.7148345736487165,0.33299245800026256,0.33299245800026256,0.0,0.0,2,True
0,301,2,39.60000983300006,43.80793691600002,44.17486795800005,1.1855670830000236,0.3669310420000329,1.87,0,1,1.5524981250000565,0.3873989923242789,0,0.09825813232595491,0.07153636315308272,0.41699158400024317,0.3669310420000329,0.01319648093841641,-0.25879765404692084,0.7226656770673591,0.3669310420000329,0.3669310420000329,0.0,0.0,1,True
0,301,2,50.38767108299999,53.59383000000025,54.128415915999994,1.3017349170004309,0.5345859159997417,1.87,3,1,1.8363208330001726,0.395268740229227,0,0.06911031199286125,0.02277303306718817,0.5671554159998777,0.5345859159997417,0.0014662756598240456,-0.25000000008797657,0.7060707290296512,,0.3506819159997576,0.0,0.0,2,True
0,301,2,59.4555558750003,62.661418250000224,63.045148583000355,1.637023207999846,0.3837303330001305,1.87,0,2,2.0207535409999764,0.35715354031430024,0,0.17687979282181993,0.09538968437943246,0.4174564999998438,0.3837303330001305,0.0014662756598240456,-0.25879765404692084,0.7123278227530753,0.3337970829998085,0.3337970829998085,0.0,0.0,1,True
0,301,2,69.70806725000011,71.9133471250002,72.28034908300015,1.5199715419998938,0.36700195799994617,1.87,0,2,1.88697349999984,0.4008243295795637,0,0.09206761437805686,0.04017219613599291,0.4340473329998531,0.36700195799994617,-0.0014662756598240456,-0.24706744876832848,0.7039971043474124,0.36700195799994617,0.3503472500001408,1.0,,2,False
0,301,2,78.8259433330004,80.02925516599998,80.37901175000025,1.0521035829997345,0.3497565840002608,1.87,0,1,1.4018601669999953,0.3854957103862944,0,0.0749526563108272,0.04121015193940053,0.4333761249999952,0.3497565840002608,-0.0014662756598240456,-0.2412023461290323,0.6998682869991697,0.3497565840002608,0.3497565840002608,1.0,,2,False
0,301,2,85.45556937500032,88.66260558300019,89.04591566600038,1.1523852919999626,0.38331008300019676,1.87,0,1,1.5356953750001594,0.3453406879720262,0,0.14924594058354893,0.0953583155677841,0.4165729999999712,0.38331008300019676,0.021994134897360684,-0.25000000008797657,0.6917294320473136,0.38331008300019676,0.29981779199988523,0.0,0.0,1,True
0,301,2,95.22545058300057,99.4334374580003,99.75031645800027,1.3866866250000385,0.3168789999999717,1.87,0,1,1.7035656250000102,0.3494673614864894,0,0.08499617677906254,0.040901296326527975,0.4002224579999165,0.3168789999999717,0.021994134897360684,-0.25000000008797657,0.6917294320473136,0.3168789999999717,0.3168789999999717,0.0,0.0,2,True
0,301,2,105.16113179100012,107.36589054100023,107.7165455000004,1.6690532909997273,0.35065495900016685,1.87,2,2,2.019708249999894,0.36907088515718556,0,0.09572033603304492,0.05206706767337693,0.45012995900015085,0.35065495900016685,0.016129032258064502,-0.2412023461290323,0.7125088931250696,0.3333038749997286,0.3333038749997286,0.0,0.0,1,False
0,301,2,113.41039154100054,114.61309770800017,115.1803882080003,1.3530281249995824,0.5672905000001265,1.87,1,2,1.9203186249997088,0.5544011090810841,0,0.103473529616958,0.032023298557252736,0.6173482499998499,0.5672905000001265,0.0014662756598240456,-0.264662756686217,0.7165288741037187,0.5171628750003947,0.5171628750003947,1.0,,1,False
0,301,2,121.36000791600054,122.56191854100052,123.04565512499994,1.3529381660000581,0.4837365839994163,1.87,0,1,1.8366747499994744,0.47739587561767394,0,0.12186553397027661,0.05806370384936537,0.6011648339999738,0.4837365839994163,0.007331378299120228,-0.264662756686217,0.7124606121944572,0.4837365839994163,0.45067124999968655,1.0,,1,False
0,301,2,128.42298949999986,130.62818454100034,130.96189475000028,1.0847280409998348,0.3337102089999462,1.87,0,1,1.418438249999781,0.3468267456215699,0,0.09236350978292274,0.037946558604571544,0.40077916700010974,0.3337102089999462,0.0014662756598240456,-0.2763929619648094,0.7270199282208293,0.3166238750000048,0.3166238750000048,0.0,0.0,1,False
0,301,2,137.0741551250003,139.27818112500063,139.67895691600006,1.519850000000588,0.4007757909994325,1.87,0,2,1.9206257910000204,0.44211854680284546,0,0.0528616102523512,0.02142842489408408,0.5673205409993898,0.4007757909994325,0.021994134897360684,-0.25000000008797657,0.6917294320473136,,0.4007757909994325,0.0,0.0,2,False
0,301,2,146.22479016600028,149.43055916600042,149.81468762500026,1.2018812500000422,0.3841284589998395,1.87,0,1,1.5860097089998817,0.3548857942784025,0,0.07183528920272605,0.04737198318332282,0.4181863339999836,0.3841284589998395,0.01319648093841641,-0.2705278593255132,0.712689917499008,0.3841284589998395,0.3182333340000696,1.0,,2,True
0,301,2,156.04391491600018,158.2485215000006,158.59872629100028,1.3869582500001343,0.35020479099966906,1.87,1,1,1.7371630409998033,0.38741219031535934,0,0.06844907475853018,0.024842741647675495,0.46704079099981755,0.35020479099966906,0.027859237536656867,-0.24706744876832848,0.6855603169703756,0.35020479099966906,0.35020479099966906,0.0,0.0,2,False
0,301,2,164.010233125,166.2145291249999,166.61457150000024,1.4026734159997432,0.40004237500033923,1.87,0,1,1.8027157910000824,0.39148476894581563,0,0.15691814769649137,0.07306012547967113,0.43373795800016524,0.40004237500033923,0.007331378299120228,-0.24706744876832848,0.710254303775725,0.3667671250004787,0.34995579099995666,0.0,0.0,1,False
0,301,2,172.04257687500012,174.24663691600017,174.6641048749998,1.084985625000627,0.4174679589996231,1.87,0,1,1.50245358400025,0.42229441376969135,0,0.1584500489658663,0.09937962113598414,0.45033695900019666,0.4174679589996231,-0.0014662756598240456,-0.25293255140762466,0.7081504258064593,0.38428154200028075,0.38428154200028075,0.0,0.0,1,False
0,301,2,179.77297950000047,181.9790223330001,182.31185454099978,1.2524304170001415,0.3328322079996724,1.87,0,1,1.5852626249998139,0.36747170270268725,0,0.07784348572567168,0.03602895440267477,0.3995489999997517,0.3328322079996724,0.0014662756598240456,-0.2441348974486804,0.7040154277434214,0.3328322079996724,0.3328322079996724,0.0,0.0,1,False
0,301,2,187.58906258299976,190.79594837500008,191.09569166599977,1.102177625000877,0.299743290999686,1.87,1,1,1.401920916000563,0.3288256775197169,0,0.0773379306543881,0.05286784081103714,0.4001006660000712,0.299743290999686,0.027859237536656867,-0.24706744876832848,0.6855603169703756,0.299743290999686,0.299743290999686,0.0,0.0,1,True
0,301,2,197.95995520799988,200.16368800000055,200.51446629100064,1.3525566669995897,0.35077829100009694,1.87,2,1,1.7033349579996866,0.34615084508016025,0,0.06868591179829558,0.01960752961370394,0.4339558749998105,0.35077829100009694,0.021994134897360684,-0.2412023461290323,0.6853972219926109,,0.30089933299950644,0.0,0.0,2,False
0,301,2,205.89141916600056,210.10052416600047,210.4337935829999,1.2857577499999024,0.33326941699942836,1.87,0,1,1.6190271669993308,0.35610306488888455,0,0.08952679342893836,0.0421538008329465,0.3831851249997271,0.33326941699942836,0.0014662756598240456,-0.25293255140762466,0.7102179784330425,0.33326941699942836,0.31660104200000205,0.0,0.0,1,True
0,301,2,215.74418037499981,217.94871229100045,218.3995694160003,1.6702862499996627,0.45085712499985675,1.87,0,2,2.1211433749995194,0.4697427008437103,0,0.082941721666271,0.019908644856405016,0.5343597499995667,0.45085712499985675,0.021994134897360684,-0.2441348974486804,0.68750193014212,,0.43392058399967937,0.0,0.0,1,False
0,301,2,225.0955395410001,226.29847020800025,226.69917566599997,1.4696319169997878,0.40070545799972024,1.87,3,2,1.870337374999508,0.4322360103491292,0,0.06948256996228495,0.04513837078262337,0.45047749999957887,0.40070545799972024,0.021994134897360684,-0.2441348974486804,0.7187817288606201,0.40070545799972024,0.40070545799972024,1.0,,2,False
0,301,2,233.19591808299992,234.39810133300034,234.7145326660002,1.0852870839999014,0.31643133299985493,1.87,0,1,1.4017184169997563,0.32860338646537457,0,0.09486356541589809,0.05124764501386443,0.3673975829997289,0.31643133299985493,0.004398826979472137,-0.2734604106451613,0.7269312059411593,0.2996266250002009,0.2996266250002009,1.0,,2,False
0,301,2,239.82454629099993,243.0316197910006,243.3314222500003,1.470331458000146,0.29980245899969304,1.87,3,1,1.7701339169998391,0.32134074136638446,0,0.10524924583025974,0.0566385143985481,0.36701287500000035,0.29980245899969304,0.004398826979472137,-0.26173020536656894,0.7185304306310055,0.29980245899969304,0.2837597089992414,0.0,0.0,1,True
0,301,2,249.8273947080006,253.03456212499987,253.4011120410005,1.4360868339999797,0.36654991600062203,1.87,1,1,1.8026367500006018,0.34697233373185554,0,0.16182138901382892,0.0715823597378677,0.3999877500000366,0.36654991600062203,0.019061583577712593,-0.24706744876832848,0.7186800234953366,0.3164719160004097,0.3164719160004097,0.0,0.0,2,True
0,301,2,258.86185541600025,262.06885887499993,262.40203666600064,4.025105333999818,0.33317779100070766,1.87,0,2,4.358283125000526,0.3563611104985398,0,0.10308762915211947,0.05826547388602016,0.4009826660003455,0.33317779100070766,0.024926686217008776,-0.25000000008797657,0.7249469125327361,0.33317779100070766,0.3164792910001779,0.0,0.0,1,True
0,301,2,271.4531638750004,275.6622533330001,276.01206400000046,1.6206180829994992,0.34981066700038355,1.87,0,2,1.9704287499998827,0.3600143416135211,0,0.06355257920649085,0.029186906298096088,0.41655325000010635,0.34981066700038355,0.030791788856304958,-0.25293255140762466,0.7312188963522888,0.34981066700038355,0.3338172499998109,1.0,,2,True
0,301,2,283.52623633300027,284.73005683300016,285.11328225000034,1.4360250409999935,0.3832254170001761,1.87,2,1,1.8192504580001696,0.3934943824765469,0,0.06275534050207987,0.039760641790399245,0.5005610420002995,0.3832254170001761,0.019061583577712593,-0.25000000008797657,0.6937591516360372,0.3832254170001761,0.35060866700041515,1.0,,2,False
0,301,2,291.57583758300007,292.7791547910001,293.14579550000053,1.0852974159997757,0.36664070900042134,1.87,0,1,1.451938125000197,0.3678927247247543,0,0.2052726512071194,0.11661534705009623,0.39972641700023814,0.36664070900042134,0.016129032258064502,-0.2675953080058651,0.7309542262066295,0.35066879199985124,0.35066879199985124,0.0,0.0,2,False
0,301,2,299.25842775,301.46251429099993,301.7624087080003,1.2033097499997893,0.2998944170003597,1.87,1,1,1.503204167000149,0.3243299545484888,0,0.09940765617959842,0.07546070057359341,0.3505364170005123,0.2998944170003597,0.01319648093841641,-0.264662756686217,0.7268069765539064,0.2998944170003597,0.2998944170003597,0.0,0.0,2,False
0,301,2,307.99214783299976,312.20042875000036,312.53441470800044,1.2186737080000967,0.3339859580000848,1.87,0,1,1.5526596660001815,0.3553363664624385,0,0.10319321246921945,0.07125227955959558,0.3999700409995057,0.3339859580000848,0.016129032258064502,-0.25293255140762466,0.7206457723493763,0.3339859580000848,0.3166408329998376,0.0,0.0,2,True
0,301,2,318.7791448750004,322.98833670800013,323.3388887500005,1.4686200409996673,0.35055204200034495,1.87,0,1,1.8191720830000122,0.35560234507101995,0,0.25782156452640026,0.1578005141448148,0.3830844169997363,0.35055204200034495,0.0014662756598240456,-0.24706744876832848,0.7060768189433707,0.31636483300007967,0.31636483300007967,0.0,0.0,2,True
